"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Heavily indebted poor countries (HIPC)","HPC","Children in employment, self-employed, female (% of female children in employment, ages 7-14)","SL.SLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.28572253658828","8.25755702541826","8.27674320514516","8.31352311243909","8.33289883981831","8.3330471556414","8.30456706327094","8.32832954674334","8.30203614723126","8.33259701044092","8.28972272426563","8.40697827132658","8.54689503607324","8.59253606321476","8.68380021902687","8.78771560434781","8.96101154314868","9.10130444261152","9.26390271387942","9.42588058784767","9.58446952708547","9.75579508242623","9.90466093517274","10.4431539051598","10.6934570325358","10.746739500182","10.8938158334811","10.9922998764319","11.0829746656157","11.2326583014207","11.332526595518","",
"Heavily indebted poor countries (HIPC)","HPC","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4434183531598","32.3545535478957","32.1625405936271","32.0291381114702","31.7793292223782","31.4790554355352","31.3175471535522","31.2342016073174","31.0806381299681","31.0267489232199","30.8907896520971","30.8241920382224","30.7352728225449","30.4968798705835","30.3304476060494","29.9302999265261","29.4587411865236","28.8276731247288","28.3538374865721","27.8401739574301","27.2907925066754","26.3779202879293","25.8982083528141","25.4922820212444","24.9280340693108","24.5725218758552","23.9248358267149","23.3691232304238","22.7202758793563","23.0083148838573","22.9302450573997","",
"Heavily indebted poor countries (HIPC)","HPC","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.86053474305072","8.86521791753503","8.8619333485997","8.82480710197855","8.85364846802028","8.97617117825267","9.03525408965827","9.11548926758914","9.18992336015044","9.28127044599198","9.44860414686858","9.42659379380535","9.39858311029314","9.47033160129782","9.53213649028995","9.82330508916796","10.0615652426309","10.3408545716482","10.4570638768155","10.762843153733","11.1247914810954","11.5590906093582","11.8074630830856","12.0908840621097","12.2821436700712","12.5065676895821","12.688166455506","13.1466856895522","13.5417947746859","12.7339538641771","13.118772304576","",
"Heavily indebted poor countries (HIPC)","HPC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8800643926337","67.7966267004212","67.6670810465009","67.6053479060172","67.6920614801757","67.649942708442","67.5903477084933","67.5285839365636","67.4101540291806","67.33257741887","67.3830082014999","67.391265074152","67.3637353041401","67.4557965943138","67.5190769152125","67.3997270863428","67.1740312372208","66.9358543926858","66.605343995419","66.1771442760207","65.9079515591682","65.5979471741313","65.5961040194776","65.3465871023521","65.0137153539552","65.0087961751851","64.8214204928007","64.8022125600906","64.7121372597337","63.1630822689128","64.9053063411957","65.3360095251109",
"Heavily indebted poor countries (HIPC)","HPC","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6796212261387","59.5801518712057","59.4478950117051","59.446399123342","59.6591138906791","59.6501821525952","59.6030767595578","59.5843538669793","59.5426607094477","59.5507266935227","59.6874479301452","59.7174030259956","59.6903312135794","59.8255044590039","59.9455090416336","59.7352867342899","59.4763112109965","59.2166146740838","58.747994489719","58.2587612557813","57.9490267499608","57.5979587192415","57.6619005620821","57.5315804870211","57.3062335798243","57.4406357813432","57.3693751327042","57.4434031673431","57.3694719045047","55.8176147154525","58.3851255438712","58.9077378230311",
"Heavily indebted poor countries (HIPC)","HPC","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3230534590453","80.5631420431585","80.7041611203053","80.8511004324173","80.8112951131978","80.5882982805421","80.5320844249423","80.4373628982638","80.3195792383745","80.2749019645114","79.9885003681274","80.024506540111","79.9871649951669","79.6827749398329","79.5580381728344","79.2734659229197","78.7714912006968","78.2768232002623","77.903074604212","77.4845818143312","76.8806667180993","76.3884852556238","76.0235093609949","75.516005765548","75.1361321710293","74.9753543256548","74.5476986866466","74.1305233281523","73.6994239028107","75.2772901591116","74.3832499481327","",
"Heavily indebted poor countries (HIPC)","HPC","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.919047759587296","0.917432301556661","0.916484257724971","0.91632796619549","0.953363418894191","0.955204694509411","0.955823721907661","0.936781512897833","0.926210025476448","0.925242447752382","0.928014232245995","0.947534683271253","0.95453964316513","0.935613034611536","0.969240146651592","0.942976082784126","0.954966069718027","0.983225432167259","1.0065649687545","1.0336735534439","1.07168939009958","1.17760947358975","1.20005515299714","1.27038239306892","1.22694872235671","1.2792775003763","1.30222174852228","1.32141468446699","1.30792161050567","1.16520249566325","1.17171167085816","",
"Heavily indebted poor countries (HIPC)","HPC","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1316878797636","69.4069155473908","69.3183294470728","69.187494920156","68.9804847552587","68.6029550355263","68.5397519718566","68.3065677584365","68.1238578380452","67.8043305910988","67.7818994765513","67.3305248818824","66.6884716683354","66.2073521169536","65.8229082620865","65.1668704649039","64.3423293471197","63.6988285828548","63.079512777001","62.076795997182","61.2123347550309","60.4543696564081","60.057715224768","58.5436900133635","57.6383916118523","57.2578847941779","56.6905784417404","55.9970677722805","55.5111402580304","56.1724041473631","56.0529573530766","",
"Heavily indebted poor countries (HIPC)","HPC","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Survey mean consumption or income per capita, bottom 40% of population (2017 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Multidimensional poverty intensity (average share of deprivations experienced by the poor)","SI.POV.MDIM.IT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Multidimensional poverty headcount ratio, children (% of population ages 0-17)","SI.POV.MDIM.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Gini index","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3424533993829","9.49175185488907","10.2509181051156","11.5885774621866","12.8185583257671","13.7891151905011","15.7415729476166","18.5279948072194","20.8211821240371","19.7432313848902","20.2969167784876","22.8185356730886","21.9977516820859","24.517509954542","24.3980759913452","23.6900595274112","22.8845987787426","21.9181770947232","20.9380471421706","21.2847997018071","21.0058662425211","","",
"Heavily indebted poor countries (HIPC)","HPC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8229168326192","51.7276839078413","53.6653488785265","52.3032360600744","51.0633506207322","48.5993662224506","48.0872569323137","48.9251784026151","48.6944083020878","45.3763947280563","45.0779691381128","44.7002917016852","43.4283694420396","44.7564854751318","43.0458815478275","42.5789039562505","42.6998219677549","42.2503924883318","40.4154776745493","40.955419879295","38.2706994400068","","",
"Heavily indebted poor countries (HIPC)","HPC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.13760739292684","1.27369922584621","1.22813924091783","1.29868014878928","1.29621051644013","1.36309321253342","1.36032188750854","1.37152580563097","1.28393195895543","1.41468053048379","1.32948692810701","1.26105869870317","1.28269673800845","1.30031464715827","1.33052782249099","1.51063896077229","1.41964601303733","1.34247258838166","1.39231091485354","1.41573019697806","1.70388497673752","","",
"Heavily indebted poor countries (HIPC)","HPC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2992745234811","14.4405061831079","14.8384025559649","14.188061633383","17.2686706451883","18.546585672636","20.1841271412189","19.0303492942156","19.8768816228571","22.1509685112085","23.0156769817669","24.8789143574673","25.0212538940209","24.0885048268174","23.6760462766824","22.0396200528379","21.6094493640607","22.8607191816201","23.8556994331145","22.6100485765069","21.3278012542744","","",
"Heavily indebted poor countries (HIPC)","HPC","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","14.7228411672501","17.6614020002041","21.5022272063639","25.392713276567","28.0166725515039","33.6972363576579","40.6792234654921","45.9570468670776","45.9914871808381","47.0639107724031","48.9356263168956","51.034103250629","54.0485117605867","53.2706113670241","55.747513478793","56.4667989854112","57.9241088032693","60.5705644057229","62.513665133992","67.4554837848212","70.107779837224","74.5332658365123","76.4594315041909","77.9094292718367","79.0517278394271","81.1290687075484","85.4037183984073","82.5178701717039","80.2825497209305","77.7775669625997","79.0209422742632","81.7146327232154","82.4805653904213","82.5144879838746","85.1441149571148","85.1587761277108","85.1614639095165","84.6142292465633","83.7557662960447","",
"Heavily indebted poor countries (HIPC)","HPC","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6131501841481","8.29292484241798","8.04335140414053","7.88557038171124","7.74712076967612","7.66354075186395","7.58620950475809","7.44159250320708","7.35229084746155","7.36642600718348","7.27169825514613","7.14683916730205","6.94700223354667","6.80484884287529","6.60812164959248","6.48414276989054","6.37677942950289","6.29429149198484","6.25854891739024","6.23427580556595","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1360380193821","44.763420503229","44.4212570214039","44.0376023118739","43.6142477290379","43.1473428304739","42.6611843712478","42.0086284877812","41.2099273016858","40.2812973089227","39.2667381717416","38.255056754338","37.3166489027914","36.5075993204269","35.8085556986246","35.1857904275462","34.6089968596495","34.0637550369632","33.4895925606205","32.9171014930248","32.3200131194831","31.7566627787892","31.257204268451",
"Heavily indebted poor countries (HIPC)","HPC","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1801433989346","15.4055881900907","15.6624103014852","15.926306345214","16.1975803983419","16.4846690325364","16.800117085577","17.0508551379851","17.3760879279668","17.618273668772","17.8324170765967","18.0390295283731","18.2262240579312","18.4242170085582","18.6217945252598","18.8200814532274","19.0265918433987","19.2324930112901","19.4336831851841","19.6319871458138","19.8711632120879","20.0399876165211","20.1303320328002",
"Heavily indebted poor countries (HIPC)","HPC","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.58418232796915","3.66767008375723","3.47501083653799","3.41210495270744","3.31978027926564","3.3260723935548","3.29383491748947","3.25585221548727","3.15145126007151","3.06769781849262","3.14134228989221","2.93058829378523","2.86219483000638","2.81460606414814","2.71124332036333","2.60678793333214","2.56169454073191","2.49908419942386","2.42267630404091","2.34588704118252","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0719524668694","9.86679652045648","9.63840265301137","9.40797802544647","9.18193149314839","8.91158822855794","8.64195757596598","8.37670276721947","8.12130648009953","7.86051769591563","7.59802204490976","7.33525941629934","7.07357777014331","6.81403047258924","6.55297749074337","6.29228372451884","6.03251446678084","5.64192725396772","5.39856742080969","5.15988108642941","4.91983963843471","4.7296682249816","4.67266395434327",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3799509572757","34.3247684169217","33.9073357527556","32.7561093630776","33.5806669774477","34.1494634543442","34.221608904402","34.2813136065032","34.34220620674","34.1023563743399","34.1323399516221","34.1352714681087",
"Heavily indebted poor countries (HIPC)","HPC","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3868914395454","11.2173317933321","10.6949362819856","11.1437258300608","9.32483235785941","7.45914405772679","11.4499747502831","11.9006525955814","13.8538596276922","12.4865975518587","12.7955889492283","13.6052634990101","15.0388007709154","13.8516686859851","","16.4323230709141","17.1972999848061","19.220592447081","21.1815284635246","16.571817846433","17.933914288191","18.0863843473864","17.8798026498344","15.6190062577115","18.958844893877","19.4649611119209","17.3187156921293","17.5462355555039","20.2594844059752","18.5540946912939","19.1952263759067","19.8145107239194","21.3546049103925","21.5868566171365","22.3470642934958","20.0767036141791","",
"Heavily indebted poor countries (HIPC)","HPC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017.0392584978","1032.98064391552","1035.92024670905","1055.63354169533","1057.99917454531","1101.08531634979","1125.9829091752","1183.37446201562","1200.3689161816","1225.8236317485","1256.09172238893","1301.26571051304","1332.11037076009","1379.33347426722","1456.11341847467","1548.66225565877","1645.397393808","1739.71078790331","1824.97547371369","1855.61145183222","1916.43056518811","1986.45972858705","1984.29325075368","2057.74469754774","2237.62592500204","2288.23752038921","2375.55018066419","2432.65891251202","2521.55073263703","2600.81133466593","2574.45217196877","2705.07593667727","2957.12513599404",
"Heavily indebted poor countries (HIPC)","HPC","GNI per capita (current LCU)","NY.GNP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","21.2484557458077","20.500572112879","16.1975012585993","16.4337828329698","13.4070149639347","11.1948374671366","11.7652070457897","10.5407454355204","7.44630762753342","8.49916742797555","9.19748857385311","10.8763323965166","11.7882373757715","10.7940609149426","11.3066847269298","11.4692393121715","9.04718031233145","8.29272805011736","8.98660054765582","10.7872556703214","10.9448169419817","11.8035708983278","13.4577967290683","14.4184272095975","16.6057116144531","17.0266186797331","17.6668013405292","16.0663534031437","19.2152065707124","19.2935881282732","16.668785105417","16.9125128060041","17.0904506800291","15.632078868914","15.9741215612032","16.9759203389042","18.0621140049615","17.9176760762527","18.379272131044","17.7435140862612","16.597401160743",
"Heavily indebted poor countries (HIPC)","HPC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0357714385746707","0.0360168037226883","0.0735953925330208","0.608841002361414","0.447531739375014","0.636205980581889","0.535340358971208","0.540613282382953","1.67349126767003","1.47350568560489","1.10097031124911","0.551212821391723","1.2086049680448","1.57093920020854","1.92110013300175","0.556580831206561","1.07853551241082","0.791836755124955","1.40182113658921","1.60623810434792","0.768166753679298","1.15664703689805","1.09228096456285","1.00227954821203","1.01533704261203","1.2068403475949","1.16682321119926","0.566937648002804","1.05367731162892","2.51283602962039","1.88515829009857","1.88054822916732","1.82132479113519","2.97167368967053","4.40118923229091","4.87652585210524","4.65453788493803","5.44667220415827","2.61236856981328","3.66817963386018","4.91416475516525","2.98273864221633","2.48662557869885","1.87709969833295","0.70465378773378","0.60127774604218","1.05634732258639","1.7981419203277","1.56617067485305","0.870364273924365","1.70237113114032","",
"Heavily indebted poor countries (HIPC)","HPC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-2.66733867964921","4.81821220126395","0.246795726922187","0.408980740255302","1.39464856935444","-0.140382582709108","-0.789680145205935","1.5673284106003","1.8692065115648","1.75018591511436","1.60975378167672","-1.3932496099756","0.48819868649106","2.97408551334522","-0.0832507987273203","1.9522985956653","1.33756499244188","-0.939328564345061","-2.5354796382673","-2.0096707361821","1.19578259931734","-1.51400840498462","-2.06108682105193","-1.90124405117089","-1.6224924374648","0.587417525092704","1.05599254853273","-1.69552087494451","-0.362852536452522","-3.23649231892207","-1.70195654464469","-3.31531070717575","-2.30899890168355","-2.81647906799833","2.13897848179079","2.20911646126922","3.32932357226967","0.624952725798636","0.171813314124265","0.248975556500312","1.27662906845684","0.550296637587053","0.984479464430521","2.64637063643896","2.60993926186957","2.8986728336982","2.58468510145111","2.59376657926747","0.354232387431395","3.02206882316678","1.0426340323388","-0.246213274568348","2.61156125391039","2.78547843118113","1.65559947582967","1.41167502061263","1.79336529022736","0.972606396208263","1.29263389472487","-2.54917387882088","1.1183361247967","1.79307049518857",
"Heavily indebted poor countries (HIPC)","HPC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.0568606678998927","0.0556878443617079","0.0552152496618028","0.0783204200790182","0.119990389113116","0.124825495836987","0.0915589721038735","0.0552445799188047","0.0646469693445785","0.0820113868969528","0.0363502771696176","0.0075374333454576","0.0432848852656153","0.0525289009456315","0.0507644256785732","0.0379511553172308","0.0261841772561966","0.0216704478623825","0.027773929800617","0.0302791050749761","0.021397142236214","0.0274834318771205","0.0307763892333131","0.0321127344205405","0.024713815733405","0.0295868854986978","0.0263217357862371","0.0216284171701833","0.0303713181244552","0.0587360605790152","0.0810573864153172","0.0709472232470987","0.0580364826110248","0.0919419186657214","0.131300849897156","0.222386287352895","0.210252638257309","0.218158264410604","0.197230961628771","0.180017759889352","0.312592866933185","0.376661468112913","0.392830047479583","0.332146095108062","0.205694903319044","0.106358049363378","0.121380128265559","0.251700619345786","0.235816397750047","0.157169153860705","0.259205080391294","",
"Heavily indebted poor countries (HIPC)","HPC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.300995771003556","7.40223516352138","2.74616007964516","2.95714434123582","4.01217108505931","2.4490214990073","1.82335025355825","4.29939849943379","4.6237570579875","4.51682751812919","4.37128918785865","1.24092511744887","3.20342603107169","5.83715891843693","2.70513845197793","4.77744002970344","4.07135755645433","1.87409661793441","0.267568106824982","0.345209844887037","3.38478792709658","0.938364388572126","0.608105661444114","0.80038860891753","1.07131777657207","3.28119262842492","3.79391785256608","0.969298123720776","2.37599229660712","-0.667608920750155","0.880729900076076","-0.429066517809105","0.807276262713401","0.0973446223663217","5.09080107420425","5.1541266352363","6.2123628659686","3.42075305607261","2.98849798900793","2.97876211133894","4.02906158011493","3.52819421630852","4.0330019624389","5.60232160064483","5.57044637918442","5.90224112932454","5.48307897873221","5.50197215956534","3.254711506039","5.94669672203707","3.92103085197002","2.61203771282391","5.54753874799377","5.77896550213399","4.60650951023864","4.37222742813648","4.79042825100589","3.88565617996291","4.16610452397641","0.196545361035305","3.90431023242108","4.52734074253662",
